1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
6.7679477,4.1891456,0.07898024,0.0,0.65908396,0.0,5.9223366,5.0165677,6.417209,1.991352,0.0,0.9149757,4.6950684,0.64356977,0.0,0.0,0.0,4.165649,0.0,4.892553,0.5453257,6.9045534,0.0,0.0,0.0,0.0,0.5536672,0.0,4.278151,0.0,3.04356,3.4026935,3.2933676,2.8040023,1.5927705,2.1444066,4.5150895,0.0,0.0,2.0763893,0.65448767,0.3200275,1.0827041,0.0,2.0768301,0.0,3.7605898,0.0,4.42494,0.5627751,0
67.08325,24.351725,0.8238246,0.0,12.321604,0.0,66.23572,47.650078,57.08126,26.735388,0.0,0.0,60.615337,0.0,0.0,0.0,0.0,31.679989,0.0,36.324432,14.229466,76.661804,0.0,0.0,0.0,0.0,8.476776,0.0,48.65746,0.0,20.82239,18.518227,27.923508,45.387787,43.631622,33.98853,31.702614,0.0,0.0,27.56007,18.228304,0.0,0.0,0.0,30.36973,0.0,25.787098,0.0,21.857533,7.8675714,0
7.451771,8.0771,0.28533354,0.0,0.0,0.0,5.252946,4.0027337,4.1458125,6.0574713,0.0,5.366758,1.8135861,0.0,0.47148886,0.0,0.0,2.7467563,0.0,6.3369384,0.95143044,11.394969,1.0453573,0.0,0.0,0.0,0.0,0.0,7.085473,0.0,1.3971807,3.5776846,7.271194,0.29467377,0.90393674,2.6518629,7.3081303,0.0,0.0,2.7937183,1.4519098,3.300522,0.1612126,0.95796096,4.799823,0.0,4.579244,0.0,4.3276525,0.23973532,0
8.219872,2.885948,0.15918246,0.0,1.6436075,0.0,5.1572757,4.211558,7.8717837,3.5462341,0.0,4.2376633,2.8865368,0.53829384,0.0,0.0,0.120441094,4.3025303,0.09538348,3.7643914,0.0,9.035309,0.0,0.0,0.0,1.4075196,1.4718425,0.0,6.3204956,0.0,0.0,7.486711,2.5087152,1.2529833,1.4004887,2.8234065,4.049399,0.0,0.0,4.6062675,1.9686673,0.0,2.6591089,1.8018116,5.5159397,0.0,2.3288016,0.10288635,0.78276145,0.86113,0
41.81178,20.342573,0.0,0.0,2.1682868,0.0,31.9654,27.587214,33.403126,27.868546,0.0,10.618226,27.80084,0.0,0.0,0.0,0.0,14.16014,0.0,24.924654,8.741748,46.07439,0.0,0.0,0.0,0.12201892,5.387871,0.0,31.188307,0.0,1.1456584,18.436245,16.729464,15.980716,19.033058,15.334395,21.005526,0.0,0.0,28.414726,13.127754,0.0,0.0,2.436626,30.033195,0.0,17.543316,0.0,11.121403,3.2525368,0
73.15851,30.561548,0.0,0.0,9.5418,0.0,63.91558,48.07223,53.70925,37.83459,0.97620535,1.1840616,56.29391,0.0,0.0,0.0,0.0,27.516485,0.0,40.400593,17.931868,79.05526,0.0,0.0,0.0,0.0,9.322183,0.0,53.32622,0.0,20.783339,18.380888,28.342909,39.497345,37.629894,36.128246,35.041447,0.0,0.0,26.371212,20.2282,0.0,0.0,0.0,32.881023,0.0,26.556225,0.0,21.466362,9.296149,0
36.390297,13.480741,0.0,0.0,4.726218,1.7988253,34.30659,26.13351,32.000164,12.391978,0.0,0.0,29.192926,0.0,0.0,0.0,0.0,24.658562,0.0,19.252884,2.9181223,37.572987,0.0,0.0,0.0,0.0,4.0622005,0.0,24.456255,0.0,17.191143,14.5402155,15.0728655,20.64445,18.98001,16.708916,19.808828,0.0,0.0,8.639601,5.796901,0.0,8.228773,0.0,9.105608,0.0,16.375446,0.0,14.013962,6.5908923,0
53.74696,17.221777,2.63191,0.0,19.397848,0.0,55.07166,33.09291,52.796177,20.19347,4.5264606,0.0,57.10856,0.0,0.0,1.4572227,0.0,27.539848,7.080917,29.043402,20.251091,64.54242,0.0,0.0,0.47940752,3.7166119,8.969591,0.0,37.291973,0.0,14.4782915,23.149149,23.489452,42.967907,37.973362,30.514608,22.184372,0.0,0.0,32.96641,27.533329,0.0,0.0,0.0,31.988665,0.0,19.111736,0.0,17.07532,0.0,0
26.138384,40.770447,2.7464988,0.0,0.0,0.0,16.942694,14.740158,14.122607,32.099224,1.9548917,35.999973,4.912966,0.0,4.765407,0.0,0.0,4.9914274,0.0,27.971487,0.7307816,51.535397,14.90621,0.0,0.0,0.0,0.0,0.0,27.091593,0.0,1.7246449,13.777144,31.803696,0.6059609,7.498389,6.9937434,30.805119,0.0,0.0,20.934296,9.992916,17.182121,0.0,2.7025008,24.19821,0.0,19.2364,0.0,13.89775,5.9951897,0
52.315937,13.990476,2.5013225,0.0,21.441511,0.0,52.33946,29.90883,51.895065,21.719296,7.9647202,0.0,55.932777,0.0,0.0,0.0,0.0,26.703848,9.525602,25.440804,21.758652,62.373756,0.0,0.0,0.0,6.745108,11.359863,0.0,34.536636,0.0,12.5986805,27.193447,21.406178,40.844154,38.336567,29.755463,19.022743,0.0,0.0,34.99717,29.306122,0.0,0.0,0.0,33.535965,0.0,17.601168,0.0,14.166621,0.0,0
67.159325,21.97991,2.7942865,0.0,17.61668,0.0,66.03103,43.800682,62.244873,27.786686,3.3901772,0.0,66.39641,0.0,0.0,0.0,0.26970625,32.588055,4.9073195,33.417976,20.157394,75.65094,0.0,0.0,0.5465128,2.3136804,10.314058,0.0,45.117916,0.0,16.863228,25.022844,26.612816,47.261887,44.31152,34.33678,27.957415,0.0,0.0,37.36383,26.259596,0.0,0.0,0.0,37.06541,0.0,24.520489,0.0,21.110407,2.2182028,0
55.544525,22.518541,0.0,0.0,6.9143505,0.17454101,52.979496,42.114407,44.165417,22.016836,0.0,0.0,44.061623,0.0,0.0,0.0,0.0,27.909592,0.0,29.388643,10.202936,62.33429,0.0,0.0,0.0,0.0,7.150268,0.0,40.7226,0.0,19.84658,12.471246,23.480404,35.248604,29.947601,28.45957,28.097124,0.0,0.0,15.357665,14.282623,0.0,3.1953635,0.0,18.926643,0.0,22.798037,0.0,19.88288,10.044424,0
26.466234,30.009626,0.14038911,0.0,0.0,0.0,19.909641,18.266655,21.797895,21.34034,0.0,21.593235,7.2356157,0.0,1.8496567,0.0,0.0,5.4498672,0.0,28.382845,0.0,43.279552,7.268336,0.0,0.0,0.0,0.0,0.0,25.143305,0.0,0.0,11.411737,24.128696,3.4217086,8.819594,5.391873,26.623001,0.0,0.0,15.60702,9.363683,9.295337,0.0,1.856726,23.565327,0.0,19.249947,0.0,12.751918,4.8413944,0
43.453907,13.633644,2.4924085,0.0,15.440336,0.0,44.09926,26.244064,42.317303,17.99563,4.059932,0.0,46.650944,0.0,0.0,0.0,0.0,22.335814,5.3727674,22.025776,16.525225,51.186386,0.0,0.0,0.08540603,3.7476127,7.5110703,0.0,28.584799,0.0,12.158004,20.311237,18.209717,32.857513,30.38181,24.142801,17.616724,0.0,0.0,27.042786,21.362324,0.0,0.0,0.0,26.121933,0.0,15.790465,0.0,13.103143,0.0,0
28.13939,17.677444,0.0,0.0,0.0,0.0,24.434034,23.947779,26.355324,15.332765,0.0,5.8636346,17.068594,0.0,0.0,0.0,0.0,14.756803,0.0,23.282698,0.0,35.994503,0.0,0.0,0.0,0.0,1.6948948,0.0,28.804327,0.0,1.759459,9.126493,15.777622,12.411211,12.088614,8.431348,21.385305,0.0,0.0,14.041322,6.9443493,0.0,0.0,0.0,19.910295,0.0,14.037698,0.0,14.301387,5.679394,0
24.978512,17.80889,0.14067236,0.0,0.0,0.0,20.003075,18.83034,21.800777,16.471216,0.0,8.721468,12.136136,0.0,0.0,0.0,0.0,9.38074,0.0,20.488798,1.4159638,32.970642,0.0,0.0,0.0,0.0,0.36543083,0.0,25.11334,0.0,0.0,8.988484,15.109023,7.9837275,9.480321,6.3104134,18.565748,0.0,0.0,13.485712,6.637332,1.101672,0.0,1.8854984,19.19699,0.0,12.861763,0.0,11.070854,5.1585827,0
28.000298,38.532177,0.0,0.0,0.0,0.0,21.320478,19.233467,18.814007,29.179869,0.0,28.415735,6.8360963,0.0,5.935839,0.0,0.0,4.8788576,0.0,32.80453,3.663579,47.990288,14.576334,0.0,0.0,0.0,0.0,0.0,25.874434,0.0,0.0,13.573058,28.209345,2.3400025,10.588506,4.789975,29.370815,0.0,0.0,24.089518,15.245471,14.710692,0.0,1.5451697,31.070465,0.0,20.763222,0.0,8.6325,2.6196964,0
34.823765,53.215458,0.07928482,0.0,0.0,0.0,24.85203,18.11928,25.357088,38.062748,0.0,41.80725,6.2211537,0.0,9.025717,0.0,0.0,5.131465,0.8924157,43.33725,0.7319148,62.766132,21.893736,0.0,0.0,0.0,0.0,0.0,34.66386,0.0,0.0,20.319582,40.99763,0.0,12.910285,4.162461,40.79527,0.0,0.0,28.920265,17.172272,19.875349,0.0,3.780685,42.148132,0.0,29.186338,0.0,13.242826,5.188986,0
26.425571,20.218302,0.0,0.0,0.0,0.0,22.744942,21.03496,17.570385,16.25527,0.0,4.403768,14.871177,0.0,0.754679,0.0,0.0,11.969468,0.0,21.830748,3.9167168,32.517593,0.0,0.0,0.73873883,0.0,0.22468588,0.0,22.31204,0.0,5.661708,5.0053444,15.398241,9.390679,8.987887,8.436785,18.266855,0.0,0.0,11.857269,5.902124,4.335728,0.0,0.0,15.650226,0.0,14.168646,0.0,12.169053,3.6037056,0
49.69245,19.490465,0.0,0.0,7.5006332,0.0,47.983215,34.907063,41.961334,17.397345,0.0,0.0,39.613518,0.0,0.0,0.0,0.0,30.465733,0.0,26.669579,6.369504,51.461422,0.0,0.0,0.0,0.0,6.0221276,0.0,35.430904,0.0,19.409319,17.304745,20.185955,27.875664,26.346329,21.16808,25.431597,0.0,0.0,13.857511,12.834549,0.0,4.6971383,0.0,16.219398,0.0,20.68464,0.0,18.301199,5.627815,0
9.207381,6.3014874,0.0,0.0,0.26928714,0.0,7.9969316,5.9117136,6.30997,4.506574,0.0,1.0144643,6.219426,0.2259264,0.11108138,0.0,0.0,4.8775454,0.0,6.34791,2.255687,9.859846,0.0,0.0,0.0,0.0,0.6688671,0.0,4.9819202,0.0,3.8769705,3.9365144,4.816945,2.922279,2.3846617,3.3317528,5.24444,0.0,0.0,2.6198604,2.196781,1.7755545,0.0,0.0,3.7731786,0.0,4.7630663,0.0,4.9571037,0.0,0
42.16813,44.093422,4.5985036,0.0,0.0,0.0,33.229385,24.69747,34.229137,39.16548,1.6932015,32.17806,15.051841,0.0,1.9290147,0.0,0.0,5.6769886,6.225925,39.727085,5.364392,63.560787,7.8824883,0.0,0.0,0.0,0.0,0.0,35.386086,0.0,0.0,23.905163,32.289448,4.056767,15.954017,12.038943,35.987453,0.0,0.0,27.148245,20.162533,12.467559,0.0,4.1653357,42.335712,0.0,26.298613,0.0,12.511248,3.9474866,0
35.02159,32.228848,0.2842094,0.0,0.0,0.0,30.254793,25.180983,25.22983,30.401823,0.0,18.937094,14.136562,0.0,1.0001814,0.0,0.0,8.474992,0.0,32.587257,4.8552995,50.038063,3.8108363,0.0,0.0,0.0,0.0,0.0,29.298208,0.0,0.48239067,14.577926,27.234776,7.3994584,12.610221,9.924783,26.574497,0.0,0.0,23.87984,11.762551,10.05225,0.0,2.3987703,29.791502,0.0,21.267694,0.0,11.501875,4.7981186,0
33.27348,40.62555,0.8450877,0.0,0.54926246,0.0,22.573277,16.77096,25.239908,29.635607,2.686974,34.209816000000004,6.340569,0.0,4.573851,0.0,0.0,6.0674725,0.7492587,31.700983,2.5269759,58.310844,15.113721,0.0,0.0,0.0,0.0,0.0,30.673702,0.0,0.0,17.248562,30.77319,0.074731916,10.266534,13.456918,36.92846,0.0,0.0,18.417923,15.064315,12.177438,0.0,6.235885,35.69602,0.0,25.616404,0.0,14.310417,6.7384787,0
61.863605,25.144144,0.0,0.0,9.402583,0.0,59.6637,45.81519,49.39693,25.992777,0.43465853,0.0,49.684,0.0,0.0,0.0,0.0,28.121212,0.0,33.03265,12.5406065,69.44622,0.0,0.0,0.0,0.0,7.228521,0.0,44.728676,0.0,20.084005,13.849931,25.329596,38.598686,34.207268,32.454674,30.14663,0.0,0.0,20.36879,17.906055,0.0,0.6146953,0.0,24.02495,0.0,25.715788,0.0,20.618713,10.602107,0
25.067776,28.662113,0.40577427,0.0,0.0,0.0,18.553308,16.596546,21.459436,20.73557,0.0,21.29572,7.4242263,0.0,2.0521548,0.0,0.0,4.7908993,0.29992837,26.590294,0.0,40.90083,6.8674088,0.0,0.0,0.0,0.0,0.0,23.252449,0.0,0.0,12.489897,22.953472,3.2375708,8.614671,4.9535904,24.773481,0.0,0.0,16.332493,9.987869,9.005504,0.0,2.0653043,23.35339,0.0,17.999226,0.0,11.35495,3.9724123,0
32.112164,38.710136,0.08603826,0.0,0.0,0.0,29.086433,24.595049,20.576633,28.547216,0.0,23.034464,11.839531,0.0,2.851268,0.0,0.0,6.20154,0.0,34.464703,2.0903215,53.917698,9.028939,0.0,0.0,0.0,0.0,0.0,30.937681,0.0,3.244809,11.585738,30.789124,6.8146224,10.405259,10.4220915,31.624971,0.0,0.0,18.890835,10.423247,13.636718,0.0,2.6132486,28.112556,0.0,23.107779,0.0,16.40047,6.6763887,0
13.832153,13.925762,0.056375656,0.0,0.0,0.0,11.205224,7.8285418,3.8822687,12.021226,0.0,7.7551694,3.6678553,0.0,1.319285,0.0,0.0,3.7551675,0.0,12.446223,3.2825508,18.96155,4.325963,0.0,0.39550826,0.0,0.0,0.0,9.894629,0.0,4.0317535,2.4608748,11.19063,1.7400981,3.2557416,3.8614292,11.044372,0.0,0.0,4.6317396,2.887646,6.914994,0.0,0.0,9.644156,0.0,7.138376,0.0,4.3220534,0.84810096,0
19.391045,20.105455,0.89825886,0.0,0.0,0.0,16.879879,14.1387825,10.743359,18.325573,0.0,11.17518,6.6056776,0.0,0.8747982,0.0,0.0,5.44551,0.0,17.659126,3.9272153,30.119726,4.272677,0.0,0.0,0.0,0.0,0.0,17.282988,0.0,3.9506075,6.572478,15.398632,4.5673637,6.3511767,8.342611,16.2205,0.0,0.0,10.694065,5.9633894,7.059515,0.0,1.2033037,15.3572445,0.0,12.105913,0.0,7.4522133,3.619955,0
75.619965,27.644854,1.8478867,0.0,17.15592,0.0,74.78404,50.156765,65.648834,31.88911,1.3487306,0.0,71.86395,0.0,0.0,0.0,0.0,34.452168,1.6796167,41.30767,22.231586,86.57581,0.0,0.0,0.9402339,0.47955957,10.097663,0.0,53.832546,0.0,18.492048,23.83946,31.820343,52.2197,49.57222,38.92096,33.574684,0.0,0.0,39.43132,27.002361,0.0,0.0,0.0,40.253105,0.0,27.643984,0.0,23.993538,3.9372447,0
49.781784,16.317488,1.6950499,0.0,11.917567,0.0,49.097073,33.867756,44.58927,20.810276,0.47398472,0.0,48.127167,0.0,0.0,0.0,0.0,23.678493,0.6545355,25.559576,12.668599,56.988976,0.0,0.0,0.0,0.0,7.4458294,0.0,34.666878,0.0,14.7253,17.84809,20.49704,34.041107,33.15046,25.38752,21.655485,0.0,0.0,24.498156,16.498785,0.0,0.0,0.0,25.495245,0.0,18.729136,0.0,15.831523,2.6686108,0
85.24555,36.04372,0.0,0.0,8.87841,1.399848,82.029015,66.816246,67.573944,31.480501,0.0,0.0,66.08937,0.0,0.0,0.66535574,0.0,42.16341,0.0,47.31241,12.317849,96.10224,0.0,0.0,0.0,0.0,10.99563,0.0,65.50114,0.0,29.807743,14.744589,36.453896,54.675198,45.21143,43.122307,44.245335,0.0,0.0,21.27112,19.673365,0.0,5.674315,0.0,27.930159,0.0,35.724056,0.0,32.65203,18.443394,0
10.207816,5.4638195,0.0,0.0,1.3553586,0.0,8.601259,8.126949,10.692311,2.3553789,0.0,0.0,8.315254,1.3645335,0.0,1.2952924,0.27679467,6.5234995,0.0,7.108165,1.4444895,9.6381445,0.0,0.0,0.0,0.0,1.422846,0.0,6.998831,0.0,4.2089105,3.008905,2.6802552,5.6990533,3.3783977,3.8057625,6.242228,0.0,0.0,3.7820377,1.9943799,0.0,1.102593,0.0,4.3200283,0.0,5.240055,0.0,6.2827916,1.614434,0
6.0685134,4.268622,0.0,0.0,0.26851737,0.0,4.8600717,3.4835534,3.9737556,2.9822564,0.0,1.4351188,3.8722124,0.4094246,0.0,0.0,0.0,3.0396068,0.0,3.9550793,1.7603307,6.1507664,0.0,0.0,0.0,0.0,0.46400902,0.0,2.864475,0.0,2.8491347,3.2994897,3.424304,1.5266594,0.983482,1.983013,3.4696798,0.0,0.0,1.6893327,1.1914046,1.5125203,0.1970141,0.0,2.253235,0.0,3.1902993,0.033765286,3.1921978,0.0,0
70.97922,24.4181,0.0,0.0,11.964138,0.0,61.18192,48.519833,60.291306,33.554745,0.0,2.0561876,56.948208,0.0,0.0,0.0,1.8653283,24.46539,1.1562145,37.38639,11.696261,75.874596,0.0,0.0,0.0,0.0,11.6324,0.0,50.970078,0.0,14.922708,22.820831,26.158325,38.60825,38.524918,33.000137,28.338364,0.0,0.0,31.669216,17.750645,0.0,0.0,0.28702062,34.936802,0.0,26.00689,0.0,21.939884,9.132769,0
10.549828,19.578829,0.63745624,0.0,0.0,0.0,6.7884965,4.855166,7.823022,11.932372,0.0,14.454295,1.7346684,0.0,4.405848,0.0,0.0,2.0116596,1.0033412,13.857405,0.6553412,21.018894,8.303738,0.0,0.0,0.0,0.23121691,0.0,11.605206,0.0,0.0,7.4702134,13.974084,0.0,2.6846404,2.2554064,13.990275,0.0,0.0,10.216112,7.8974605,7.762317,0.0,1.5346911,12.781977,0.0,8.982657,0.0,5.35046,0.0,0
19.211102,21.201023,0.9977402,0.0,0.0,0.0,16.481998,14.114114,10.394398,18.991362,0.0,12.175076,6.1414366,0.0,1.131403,0.0,0.0,5.4577937,0.0,18.005985,3.7447846,30.926,4.8202906,0.0,0.0,0.0,0.0,0.0,17.901659,0.0,3.7440624,6.7124157,16.22468,4.489169,6.186486,8.322667,16.746565,0.0,0.0,11.066174,6.1644373,7.7409444,0.0,1.3793882,15.5700245,0.0,12.088008,0.0,7.707997,3.7516766,0
4.622543,2.6397805,0.33814928,0.0,1.0023515,0.0,3.4068978,2.4126573,3.6337347,2.1829646,0.007563361,0.69336027,3.9850986,0.7810655,0.0,0.0,0.0,2.2503362,0.26843062,2.4996831,1.4774641,4.166578,0.0,0.0,0.0,0.20496713,0.44856805,0.0,1.4589348,0.3202247,2.2987053,3.1989882,1.8826716,1.51223,0.83956563,1.7565337,1.9921199,0.0,0.0,1.9271748,1.2493804,0.45319626,0.08359134,0.0,1.6348051,0.0,2.4381828,0.07969351,2.353103,0.0,0
26.621471,31.228586,0.0,0.0,0.0,0.0,20.07283,19.303879,20.929905,21.02643,0.0,22.276932,6.2377553,0.0,1.7064025,0.0,0.0,5.9964,0.0,29.405937,0.0,44.66481,7.9317408,0.0,0.0,0.0,0.0,0.0,26.204199,0.0,0.0,10.64463,25.299456,3.390396,8.399249,4.993118,28.07753,0.0,0.0,14.627588,8.521598,10.39904,0.0,1.4277562,23.18429,0.0,20.01999,0.0,13.41876,5.8371363,0
54.699142,14.940322,2.6410997,0.0,19.316126,0.0,53.123585,32.25186,55.70339,23.622404,7.2577815,0.0,57.426174,0.0,0.0,0.0,1.1883798,24.807178,9.960091,25.43421,19.891594,61.614418,0.0,0.0,0.0,7.605095,12.42669,0.0,35.807888,0.0,10.246407,27.090961,19.775742,40.112442,38.099804,27.832872,18.950195,0.0,0.0,37.349293,26.444382,0.0,0.0,0.0,35.38234,0.0,18.551792,0.0,15.690322,0.0,0
78.02703,29.727337,0.0,0.0,14.348384,0.0,74.86105,55.972874,63.552982,36.238316,3.3170104,0.0,65.02522,0.0,0.0,0.0,0.0,30.206121,0.082687095,41.083862,17.39381,86.76907,0.0,0.0,0.0,0.0,9.712276,0.0,54.779293,0.0,21.06418,21.10368,30.887815,47.017113,44.741707,40.964104,34.148563,0.0,0.0,33.06824,24.991165,0.0,0.0,0.0,36.771534,0.0,30.954306,0.0,22.630747,10.786394,0
44.65048,14.996623,0.0,0.0,13.700058,0.0,46.882187,29.649868,43.20807,16.360632,0.6398349,0.0,43.51483,0.0,0.0,0.2765767,0.0,28.652475,3.6796796,24.315933,15.2154455,54.41119,0.0,0.0,0.0,1.852815,7.0570374,0.0,31.637655,0.0,15.044084,21.598845,20.352238,35.492836,31.008652,26.051435,21.02772,0.0,0.0,23.689434,21.479904,0.0,0.0,0.0,22.883787,0.0,16.962528,0.0,15.300732,0.0,0
19.071285,6.6945424,0.79753584,0.0,4.634182,0.0,19.071085,11.696315,18.10226,8.747383,0.37757993,0.0,17.33014,0.0,0.0,0.0,0.0,12.293732,1.6067816,9.104951,6.1023006,21.286306,0.0,0.0,0.0,1.395365,2.3581452,0.0,11.623633,0.0,6.978439,10.964111,8.059974,12.26243,11.1505575,10.936565,9.083927,0.0,0.0,9.824907,7.4523206,0.0,0.0,0.0,8.953795,0.0,7.7299876,0.0,6.0954394,0.0,0
23.058695,33.80928,0.0,0.0,0.0,0.0,18.024265,16.700031,19.610083,22.664299,0.0,21.239893,6.2968936,0.0,3.624787,0.0,0.0,6.3509626,0.6061346,31.210907,1.2681993,40.747158,8.965302,0.0,0.0,0.0,0.0,0.0,25.550285,0.0,0.0,11.23597,26.492191,1.7022201,8.286727,2.1032817,26.626526,0.0,0.0,19.177261,12.019552,10.132502,0.0,3.3019009,25.411322,0.0,18.737291,0.0,10.19976,3.405089,0
6.8721547,1.1439127,1.3571824,0.0,4.529334,0.0,3.786425,2.3344257,8.63365,8.761579,4.0279136,3.554584,7.773243,0.82470065,0.663523,0.0,2.1876895,1.6669554,5.0901856,2.2955215,4.1476007,8.435706,0.0,0.0,0.0,3.9908204,4.832795,0.7541853,2.223508,0.3995336,0.55227315,9.983301,2.772713,2.990458,3.5722651,5.3738856,0.30853456,0.0,0.0,10.506556,5.068917,0.0,2.70938,3.9560971,7.968547,0.0,0.29921544,2.5768285,0.0,0.0,1
8.160403,6.7777023,4.9048886,0.0,2.2595503,0.0,4.9505906,1.0854217,12.6956835,10.50604,3.0615704,10.674151,7.7979617,2.6942022,1.318129,0.0,0.0,0.0,4.7409062,6.5064297,0.0,14.14733,0.0,0.0,0.0,2.9786694,0.0,0.0,6.440967,0.0,0.0,10.460713,7.2154613,1.1581501,2.813405,2.422407,5.9638376,0.0,0.0,11.713391,5.834186,0.76693565,0.0,4.2378063,12.917458,0.0,2.308659,0.0,2.6062064,0.0,1
18.753544,10.4835,8.135279,0.0,4.632134,0.0,9.063374,6.753928,20.422874,27.220829,9.458575,20.78265,16.124533,3.8948562,1.4231062,0.0,0.86825323,2.1064363,9.8475065,7.8239074,13.28221,27.230186,0.0,0.0,0.0,9.099262,2.8328114,0.0,9.918105,0.0,0.0,25.170687,11.910259,3.2007713,8.331365,6.7079487,5.2586823,0.0,0.0,26.9684,15.650074,0.0,0.0,8.495885,27.016228,0.0,1.0851893,0.29310384,0.0,0.0,1
15.1715975,6.338419,7.3374286,0.0,4.250905,0.0,9.162891,2.9064856,16.237902,22.788782,9.097049,12.2533245,13.352946,1.6717533,3.1280181,0.0,1.9526103,1.975121,8.316069,5.2674737,11.63313,20.097765,0.0,0.0,0.0,4.8601933,0.18535408,0.0,5.1931686,1.1257467,0.0,18.44527,8.810819,2.0309138,6.3401723,8.706394,3.0507188,0.0,0.0,23.359959,13.488452,0.14670761,0.0,4.4906707,19.806469,0.0,0.42221084,1.2816049,0.0,0.0,1
6.9048605,0.0,1.1466378,0.0,5.4894867,0.0,4.8509555,2.342924,9.315694,4.7925315,3.7564576,1.4779369,7.9245434,2.0021172,0.0,0.0,1.4675201,2.9539046,4.750085,2.014695,4.0134177,6.951418,0.0,0.0,0.0,3.9566655,3.3573277,0.86916435,2.3639517,0.0,1.1650908,9.404901,1.9613398,3.6322386,4.82657,4.036293,0.56466466,0.0,0.0,8.474355,5.1340055,0.0,1.5411941,1.5661942,7.0675898,0.0,2.1794915,0.48626146,0.24536844,0.0,1
4.6382346,4.494594,1.0522908,0.0,2.0741591,0.0,1.8689309,0.6310904,6.0035152,0.8859969,1.0958409,3.2762585,3.7501416,1.878539,1.9981775,0.0,0.0,0.0,2.3468876,4.085837,0.77117676,5.8465466,0.8269704,0.0,0.0,0.26650676,1.2626977,0.0,1.8752222,0.73999184,0.0,3.9500113,1.7305253,0.3870363,1.2430512,1.2570992,2.9007952,0.0,0.0,4.438791,4.986055,0.5442963,0.0,0.8930366,5.8303123,0.0,2.3685434,0.0,2.317139,0.0,1
3.2669694,2.2767894,1.3018259,0.0,1.3845093,0.0,0.7889854,0.25198975,3.1989818,4.6231017,1.8091537,3.1053352,2.685056,0.65060467,1.1310363,0.0,0.19699933,0.4857596,2.78929,0.8093893,2.4167733,4.0877423,0.0,0.0,0.0,1.7612797,1.5861323,0.31015438,0.95955235,0.6848405,0.0,4.4771175,1.4006604,0.6795495,0.4994747,2.1772535,0.6981044,0.0,0.0,4.5574403,3.7525089,0.2477466,0.45223504,1.6020118,4.0331717,0.0,0.0,0.70576173,0.0,0.0,1
15.0609045,1.2004985,5.269564,0.0,9.609717,0.0,7.4856725,4.38673,23.39371,20.199892,11.426667,10.931601,23.04369,5.8565545,2.7818053,0.0,2.8714013,0.0,15.052011,3.2478137,13.4488945,17.730358,0.0,0.0,0.0,9.529875,9.532908,0.0,4.740772,0.0,0.0,23.214424,5.6636868,6.3320303,9.519921,6.289471,0.0,0.0,0.0,32.92696,17.618341,0.0,0.0,7.850199,29.928644,0.0,0.0,0.0,0.0,0.0,1
10.426946,9.813048,5.392195,0.0,4.7583003,0.0,7.376736,1.462521,12.951741,14.56889,6.2837434,11.3099985,9.841424,3.5791728,1.2646335,0.0,0.0,0.42777827,5.7958484,7.8718033,7.909131,14.967833,0.0,0.0,0.0,6.523001,2.0802016,0.74632823,6.757785,0.0,0.0,15.670766,9.145267,1.2729431,3.5997078,5.498641,7.545599,0.0,0.0,14.477242,8.566265,0.0,0.0,3.4376197,17.211344,0.0,3.568935,0.0,0.903971,0.0,1
5.3739514,2.3442082,3.330868,0.0,3.6186714,0.0,2.8343143,0.6678683,6.213681,7.4763327,3.0783663,3.4270597,6.682357,2.2382905,0.0,0.0,0.9458953,0.96631,3.9190428,1.4640967,5.8430276,6.4023733,0.0,0.0,0.0,4.03582,1.7099065,0.97841203,3.2492037,0.0,0.0015067687,7.967611,2.4527543,2.0479825,2.237274,2.2927911,0.0,0.0,0.0,9.853497,5.191172,0.0,0.027072102,2.2508008,7.9716673,0.0,0.0,0.021145912,0.35155645,0.0,1
15.301892,10.036563,6.8044333,0.0,4.360299,0.0,9.119565,4.1815925,18.029745,21.230406,8.099456,15.180584,13.123188,3.2365572,2.627544,0.0,0.66539836,0.0,7.737291,7.981309,8.641936,20.690655,0.0,0.0,0.0,5.867875,0.95872676,0.0,4.7400827,0.0,0.0,19.931389,10.11639,0.9705804,6.4061556,3.606647,4.840951,0.0,0.0,25.81633,12.870073,0.3410214,0.0,4.488141,23.899015,0.0,5.1849737,0.9232063,0.0,0.0,1
6.856635,0.34982884,1.5925028,0.0,4.2422066,0.0,4.96457,2.0571823,9.111641,3.5230882,2.3406274,1.3793408,5.8335648,1.3899914,0.0,0.0,0.90075684,3.266558,3.656263,2.3135357,1.9995378,6.4809356,0.0,0.0,0.0,2.5391123,2.493949,0.7195799,2.227369,0.503582,0.84291965,7.8646774,1.6413093,3.586872,3.5150628,3.5250146,0.7643759,0.0,0.0,6.2381053,3.5685148,0.0,1.163619,1.3655303,4.4805546,0.0,2.6570334,0.7046776,0.8707351,0.0,1
